CGDID	geneID	logFC	logCPM	PValue	FDR	protAlbicans	albGeneName	function	A19ID	GeneName
C3_03810W_A	B9J08_003829	-0.1551484580214202	5.470444900138139	0.32294384330478215	0.7872430149065001	C3_03810W_A-T-p1	C3_03810W_A	Serine/threonine-protein kinase RAD53 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJZ1]	orf19.6936	RAD53
C3_03820C_A	B9J08_003815	-0.07385562452725006	6.611902667573583	0.5278493052882343	0.887678503945168	C3_03820C_A-T-p1	C3_03820C_A	Ortholog(s) have role in protein insertion into mitochondrial inner membrane from matrix and integral component of mitochondrial inner membrane localization	orf19.6934	NA
C3_03830W_A	B9J08_003816	-0.04030878086824255	6.3710778123398395	0.7281027967292352	0.9446569573688389	C3_03830W_A-T-p1	C3_03830W_A	Serine/threonine-protein phosphatase 2A activator 2 [Source:UniProtKB/Swiss-Prot;Acc:Q59ST6]	orf19.6933	NA
C3_03840C_A	B9J08_003817	0.013666458060699868	6.009123800122245	0.9074345969307482	0.9879504215827931	C3_03840C_A-T-p1	C3_03840C_A	mRNA cleavage and polyadenylation factor CLP1 [Source:UniProtKB/Swiss-Prot;Acc:Q59ST8]	orf19.6931	NA
C3_03850C_A	B9J08_003818	-0.036350027080933045	4.961010616898432	0.8106653979943569	0.9657759686755722	C3_03850C_A-T-p1	C3_03850C_A	Sol1p [Source:UniProtKB/TrEMBL;Acc:Q59ST9]	orf19.6930	SOL1
C3_03850C_A	B9J08_004903	-0.2535948586047446	4.717868097851323	0.10585545614592748	0.5787343381092921	C3_03850C_A-T-p1	C3_03850C_A	Sol1p [Source:UniProtKB/TrEMBL;Acc:Q59ST9]	orf19.6930	SOL1
C3_03860W_A	B9J08_002352	-0.06173781292893594	6.662979704927117	0.6521298394208183	0.9295254981298151	C3_03860W_A-T-p1	C3_03860W_A	Mg-dependent acid phosphatase [Source:UniProtKB/TrEMBL;Acc:Q59SU0]	orf19.6929	NA
C3_03870C_A	B9J08_001958	0.42617747032351067	7.8539990396444415	0.016119047582982552	0.24649060116031535	C3_03870C_A-T-p1	C3_03870C_A	Candidapepsin-9 [Source:UniProtKB/Swiss-Prot;Acc:Q59SU1]	orf19.6928	SAP9
C3_03870C_A	B9J08_005335	-0.11783469110951271	5.67609616480247	0.3472802512295489	0.8011618765935464	C3_03870C_A-T-p1	C3_03870C_A	Candidapepsin-9 [Source:UniProtKB/Swiss-Prot;Acc:Q59SU1]	orf19.6928	SAP9
C3_03870C_A	B9J08_000398	0.3841090817596048	4.250056271408622	0.014177764707112527	0.22542831624004808	C3_03870C_A-T-p1	C3_03870C_A	Candidapepsin-9 [Source:UniProtKB/Swiss-Prot;Acc:Q59SU1]	orf19.6928	SAP9
C3_03870C_A	B9J08_003912	-0.37408360094579773	7.17779928476009	0.0033335060281742637	0.09650385020576224	C3_03870C_A-T-p1	C3_03870C_A	Candidapepsin-9 [Source:UniProtKB/Swiss-Prot;Acc:Q59SU1]	orf19.6928	SAP9
C3_03870C_A	B9J08_003911	1.4573152188331062	2.1689278806943695	1.5061594283321032e-4	0.011995323447134481	C3_03870C_A-T-p1	C3_03870C_A	Candidapepsin-9 [Source:UniProtKB/Swiss-Prot;Acc:Q59SU1]	orf19.6928	SAP9
C3_03880C_A	B9J08_003307	-0.04865306521488567	5.412976188697562	0.7264837267356121	0.9446569573688389	C3_03880C_A-T-p1	C3_03880C_A	Retromer subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJS7]	orf19.6927	PEP8
C3_03890W_A	B9J08_003305	0.09027921383892133	6.008270492157001	0.5467956273149231	0.8922571209252816	C3_03890W_A-T-p1	C3_03890W_A	Cell division control protein 25 [Source:UniProtKB/Swiss-Prot;Acc:P43069]	orf19.6926	CSC25
C3_03920W_A	B9J08_005257	0.5537534908855533	2.9223509239632857	0.0066467071742246035	0.15137390365588851	C3_03920W_A-T-p1	C3_03920W_A	(orf19.6923.1) Ortholog of C. parapsilosis CDC317 : CPAR2_502850, Candida tenuis NRRL Y-1498 : CANTEDRAFT_135869, Debaryomyces hansenii CBS767 : DEHA2F18260g and Pichia stipitis Pignal : psti_CGOB_00119	orf19.6923.1	NA
C3_03930W_A	B9J08_003842	-0.06956657118783163	4.8671226186745455	0.614373792869877	0.9167075493022225	C3_03930W_A-T-p1	C3_03930W_A	TAFII28 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59SU6]	orf19.6923	NA
C3_04000C_A	B9J08_000446	-0.19030757880014468	4.842320355843763	0.49264350697283493	0.8724678902114329	C3_04000C_A-T-p1	C3_04000C_A	Carn_acyltransf domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q59MQ8]	orf19.2809	CTN3
C3_04020C_A	B9J08_002628	0.19935775254685195	5.40891208640475	0.3331318705329439	0.7923105694163961	C3_04020C_A-T-p1	C3_04020C_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJX7]	orf19.2808	ZCF16
C3_04030C_A	B9J08_001164	0.15987892923330926	5.216034637639595	0.2067617819682441	0.7107520611795779	C3_04030C_A-T-p1	C3_04030C_A	Pex8p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJT4]	orf19.2805	PEX8
C3_04060C_A	B9J08_001161	0.4560227302808745	8.908706872975621	0.0013877676422523087	0.05444947161072293	C3_04060C_A-T-p1	C3_04060C_A	Coproporphyrinogen oxidase [Source:UniProtKB/TrEMBL;Acc:Q59MR4]	orf19.2803	HEM13
C3_04080W_A	B9J08_004433	-0.039619583101445276	8.81628546859831	0.7426064124623302	0.9477522847348764	C3_04080W_A-T-p1	C3_04080W_A	UCR_hinge domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJT8]	orf19.913.2	NA
C3_04090W_A	B9J08_004432	-0.11621900203246106	9.492636819345696	0.26713693393793914	0.76469979728267	C3_04090W_A-T-p1	C3_04090W_A	Sbp1p [Source:UniProtKB/TrEMBL;Acc:Q5ANP6]	orf19.5854	SBP1
C3_04110C_A	B9J08_002344	0.04558893332353693	5.627323076124402	0.8173726866895245	0.9679498227738049	C3_04110C_A-T-p1	C3_04110C_A	Transcription factor [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJV0]	orf19.5855	MBP1
C3_04140C_A	B9J08_002345	-0.16309673934188393	10.611054742934568	0.13140345885231833	0.612024473185177	C3_04140C_A-T-p1	C3_04140C_A	Nascent polypeptide-associated complex subunit alpha [Source:UniProtKB/Swiss-Prot;Acc:Q5ANP2]	orf19.5858	EGD2
C3_04160W_A	B9J08_004472	0.0937087223195421	1.871421563377137	0.7455359842642022	0.9477522847348764	C3_04160W_A-T-p1	C3_04160W_A	Dal8p [Source:UniProtKB/TrEMBL;Acc:Q5ANP1]	orf19.5859	DAL8
C3_04180W_A	B9J08_000050	-0.1285986413496913	1.3630359960155938	0.7048113464433517	0.9437605824197843	C3_04180W_A-T-p1	C3_04180W_A	KRE9 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANN9]	orf19.5861	KRE9
C3_04180W_A	B9J08_000049	-0.16681494348839399	7.747782658630438	0.39579396775458514	0.83097158744008	C3_04180W_A-T-p1	C3_04180W_A	KRE9 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANN9]	orf19.5861	KRE9
C3_04200W_A	B9J08_002587	0.32001888149920205	3.569613212195818	0.25219733215330287	0.7578750628178451	C3_04200W_A-T-p1	C3_04200W_A	Afp99p [Source:UniProtKB/TrEMBL;Acc:Q5ANN8]	orf19.5862	AFP99
C3_04210W_A	B9J08_001714	0.4801606010399111	3.841562703918043	0.03857282587590778	0.3901392279281109	C3_04210W_A-T-p1	C3_04210W_A	Ortholog of C. dubliniensis CD36 : Cd36_84160, C. auris B8441 : B9J08_001714, Candida tenuis NRRL Y-1498 : cten_CGOB_00085 and Debaryomyces hansenii CBS767 : DEHA2B08404g	orf19.5863	NA
C3_04220C_A	B9J08_001715	0.06313428280550473	6.379541854852109	0.6711442115416831	0.9378424177555394	C3_04220C_A-T-p1	C3_04220C_A	Uridine kinase [Source:UniProtKB/TrEMBL;Acc:Q5ANN6]	orf19.5864	URK1
C3_04230W_A	B9J08_001716	-0.09249897827348763	5.162866861121985	0.524825336156868	0.8858565981754414	C3_04230W_A-T-p1	C3_04230W_A	DEAH-box RNA-dependent ATPase [Source:UniProtKB/TrEMBL;Acc:Q5ANN5]	orf19.5865	NA
C3_04250W_A	B9J08_002738	-0.19103634005059833	6.730819907394082	0.3988166654747269	0.8338893914471561	C3_04250W_A-T-p1	C3_04250W_A	WSC domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJZ5]	orf19.5867	WSC1
C3_04260W_A	B9J08_003543	-0.19085560682058378	6.0931429472203185	0.2584161245519804	0.7600876062750132	C3_04260W_A-T-p1	C3_04260W_A	Ortholog(s) have role in metal ion transport, protein targeting to vacuole, ubiquitin-dependent protein catabolic process and endoplasmic reticulum, fungal-type vacuole, fungal-type vacuole membrane localization	orf19.5869	NA
C3_04270C_A	B9J08_003544	-0.10757861497736532	6.606745293970241	0.31620543493413994	0.783080172312567	C3_04270C_A-T-p1	C3_04270C_A	Ctp1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJV4]	orf19.5870	CTP1
C3_04270C_A	B9J08_005559	0.8593293184977122	0.17890341282957153	0.031489820709844726	0.35226348701830495	C3_04270C_A-T-p1	C3_04270C_A	Ctp1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJV4]	orf19.5870	CTP1
C3_04290C_A	B9J08_005517	0.007616610492758119	5.9024062088531055	0.9592474271331461	0.9959774806675739	C3_04290C_A-T-p1	C3_04290C_A	Snf5p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJZ6]	orf19.5871	SNF5
C3_04300C_A	B9J08_005515	-0.19387980044507092	6.774329388809818	0.12505811459130556	0.6000060368815918	C3_04300C_A-T-p1	C3_04300C_A	DNA polymerase [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK28]	orf19.5873	POL1
C3_04320W_A	B9J08_005514	0.07981910312708443	5.479785365871418	0.5417486277793622	0.8915224263869247	C3_04320W_A-T-p1	C3_04320W_A	t-SNARE coiled-coil homology domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK25]	orf19.5875	VAM3
C3_04330C_A	B9J08_002626	0.08759746596614892	4.479480684923032	0.5986686556553672	0.9082009329169508	C3_04330C_A-T-p1	C3_04330C_A	Protein of unknown function, Cyr1-repressed, induced by alpha pheromone in SpiderM medium, rat catheter and Spider biofilm induced	orf19.5876	NA
C3_04340W_A	B9J08_005513	0.3947443983168765	6.6836448379788544	0.006220566425189807	0.14494734692057995	C3_04340W_A-T-p1	C3_04340W_A	Atf1p [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJW9]	orf19.5877	ATF1
C3_04360W_A	B9J08_005512	-0.07257807496253768	5.6733346632297845	0.5630490661270557	0.8977138604294773	C3_04360W_A-T-p1	C3_04360W_A	Chloride channel protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJZ9]	orf19.5880	NA
C3_04370C_A	B9J08_005511	-0.03661424166190967	5.946539135231181	0.8327052234150747	0.9719240493671495	C3_04370C_A-T-p1	C3_04370C_A	Urb2 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANL8]	orf19.5884	NA
C3_04380C_A	B9J08_005510	-0.2471180596514907	8.927706386428236	0.10418029656438155	0.5778371193878912	C3_04380C_A-T-p1	C3_04380C_A	13 kDa ribonucleoprotein-associated protein [Source:UniProtKB/Swiss-Prot;Acc:Q5ANL6]	orf19.5885	NA
C3_04390W_A	B9J08_005509	-0.16235729508480243	8.582240744784377	0.21315101957055158	0.7193991324935567	C3_04390W_A-T-p1	C3_04390W_A	V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK00]	orf19.5886	CUP5
C3_04400C_A	B9J08_005508	-0.07808998302507869	6.985944472926144	0.44541776540904837	0.857722553671123	C3_04400C_A-T-p1	C3_04400C_A	Nuclear pore complex protein Nup85 [Source:UniProtKB/TrEMBL;Acc:Q5ANL4]	orf19.5887	NUP85
C3_04410C_A	B9J08_005507	0.16121674703269187	5.704014655830405	0.19937009645916054	0.7026676583263411	C3_04410C_A-T-p1	C3_04410C_A	Ortholog of C. dubliniensis CD36 : Cd36_84350, C. parapsilosis CDC317 : CPAR2_806070, C. auris B8441 : B9J08_005507 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_133308	orf19.5890	NA
C3_04420W_A	B9J08_005506	0.1026788405578716	5.423022115455119	0.6578747161656865	0.9329150452891941	C3_04420W_A-T-p1	C3_04420W_A	HECT domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANK9]	orf19.5892	NA
C3_04430W_A	B9J08_005505	-0.0632610279669582	9.814022517784272	0.5573143192106685	0.8974424098995829	C3_04430W_A-T-p1	C3_04430W_A	Cytochrome b-c1 complex subunit Rieske, mitochondrial [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJX3]	orf19.5893	RIP1
C3_04440C_A	B9J08_004284	0.10257444879283113	1.3062514729732992	0.7797199948915025	0.9591765432125949	C3_04440C_A-T-p1	C3_04440C_A	DUF2235 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJY0]	orf19.5894	NA
C3_04440C_A	B9J08_005504	-0.4450345760656701	4.382610709115886	0.07285710016731632	0.5239427041681939	C3_04440C_A-T-p1	C3_04440C_A	DUF2235 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PJY0]	orf19.5894	NA
C3_04450C_A	B9J08_000709	-0.3525791792316722	5.214144973899011	0.013181219992328363	0.21575150269651577	C3_04450C_A-T-p1	C3_04450C_A	Protein of unknown function, induced by alpha pheromone in SpiderM medium	orf19.5896	NA
C3_04460W_A	B9J08_000289	-0.03293226806636291	5.253817821908182	0.8424934376662181	0.9724387331824601	C3_04460W_A-T-p1	C3_04460W_A	zinc_ribbon_16 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANK4]	orf19.5897	NA
C3_04470W_A	B9J08_000288	0.11200408043010897	7.569304437388391	0.2766491870418072	0.770493602395601	C3_04470W_A-T-p1	C3_04470W_A	Protein kinase C [Source:UniProtKB/TrEMBL;Acc:Q5ANK2]	orf19.5901	PKC1
C3_04480C_A	B9J08_000287	0.8457076628693616	6.338972029332178	2.1736843546961472e-4	0.0160205198934977	C3_04480C_A-T-p1	C3_04480C_A	Ras2p [Source:UniProtKB/TrEMBL;Acc:Q5ANJ9]	orf19.5902	RAS2
C3_04490W_A	B9J08_003954	-0.15159168148158134	5.940825150977245	0.31640195867801624	0.783080172312567	C3_04490W_A-T-p1	C3_04490W_A	RGS domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANJ8]	orf19.5903	RAX1
C3_04500C_A	B9J08_003953	-0.09882822172196874	12.082995273975087	0.3767199867851667	0.8199783145795371	C3_04500C_A-T-p1	C3_04500C_A	Ribosomal protein L19 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK40]	orf19.5904	RPL19A
C3_04510W_A	B9J08_003952	-0.6304097883188138	6.561638444243063	8.650991289823548e-5	0.007824015173304822	C3_04510W_A-T-p1	C3_04510W_A	Protein of unknown function, Hap43-induced, F-12/CO2 early biofilm induced	orf19.5905	NA
C3_04520C_A	B9J08_003181	0.5282829653295104	0.5445205610547693	0.17003605707753114	0.6716626466001606	C3_04520C_A-T-p1	C3_04520C_A	Phosphoribosylaminoimidazole carboxylase [Source:UniProtKB/Swiss-Prot;Acc:Q92210]	orf19.5906	ADE2
C3_04520C_A	B9J08_003951	-0.006609735839609204	7.644675225866401	0.9612243036619524	0.9959774806675739	C3_04520C_A-T-p1	C3_04520C_A	Phosphoribosylaminoimidazole carboxylase [Source:UniProtKB/Swiss-Prot;Acc:Q92210]	orf19.5906	ADE2
C3_04530C_A	B9J08_003950	-0.1898639140072132	5.24910800578566	0.3632935894443459	0.8100854965629042	C3_04530C_A-T-p1	C3_04530C_A	Transcription activator TEC1 [Source:UniProtKB/Swiss-Prot;Acc:Q5ANJ4]	orf19.5908	TEC1
C3_04540C_A	B9J08_003949	0.28139340942682983	5.466856836899949	0.041327572132251314	0.399499863945096	C3_04540C_A-T-p1	C3_04540C_A	Putative histone acetyltransferase complex subunit, induced upon low-level peroxide stress, Spider biofilm induced	orf19.5910	NA
C3_04550C_A	B9J08_000285	0.14360637172755622	7.496265189543016	0.2376460077584181	0.7461217013200343	C3_04550C_A-T-p1	C3_04550C_A	Protein kinase domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANJ0]	orf19.5911	CMK1
C3_04560W_A	B9J08_000286	-0.05421787479243151	6.9268930852127335	0.7918160577835376	0.9613493707242221	C3_04560W_A-T-p1	C3_04560W_A	CBF domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANI8]	orf19.5912	MAK21
C3_04580C_A	B9J08_003955	0.05524906168981677	4.67836460866556	0.8680813319253103	0.9781352539356	C3_04580C_A-T-p1	C3_04580C_A	Transcriptional regulator STP3 [Source:UniProtKB/Swiss-Prot;Acc:Q5ANI6]	orf19.5917	STP1
C3_04590W_A	B9J08_003956	-0.1312133843923646	8.422782969295799	0.2133530515891736	0.7193991324935567	C3_04590W_A-T-p1	C3_04590W_A	RRM domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK11]	orf19.5917.3	NA
C3_04610W_A	B9J08_003957	-0.024082123146531992	5.952302484548525	0.8451519626117541	0.9724387331824601	C3_04610W_A-T-p1	C3_04610W_A	UDENN domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANI4]	orf19.5919	MEA1
C3_04620C_A	B9J08_003958	0.14122142106770674	6.9363301596619324	0.32982681235391503	0.7913202930334945	C3_04620C_A-T-p1	C3_04620C_A	Ortholog of C. dubliniensis CD36 : Cd36_84570, C. parapsilosis CDC317 : CPAR2_404420, C. auris B8441 : B9J08_003958 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_115339	orf19.5920	NA
C3_04630W_A	B9J08_003750	0.08151483647426068	4.333857732606204	0.6950047490416054	0.9425723724736119	C3_04630W_A-T-p1	C3_04630W_A	Ortholog of C. dubliniensis CD36 : Cd36_84580, C. parapsilosis CDC317 : CPAR2_404290, C. auris B8441 : B9J08_003750 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_115338	orf19.5921	NA
C3_04640W_A	B9J08_003752	-0.1434653696535181	4.3228309066308315	0.45079425662553935	0.8580500549157597	C3_04640W_A-T-p1	C3_04640W_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANI0]	orf19.5924	ZCF31
C3_04650W_A	B9J08_003753	-0.1310433582815062	4.284349221107718	0.5071815401428789	0.8772915932394583	C3_04650W_A-T-p1	C3_04650W_A	Ortholog of S. cerevisiae : AIM6, C. glabrata CBS138 : CAGL0C05533g, C. dubliniensis CD36 : Cd36_84610, C. parapsilosis CDC317 : CPAR2_404550 and C. auris B8441 : B9J08_003753	orf19.5925	NA
C3_04660C_A	B9J08_002486	0.1664722456986805	7.571463738548943	0.17763985980531535	0.6835779728031856	C3_04660C_A-T-p1	C3_04660C_A	Arg11p [Source:UniProtKB/TrEMBL;Acc:Q5ANH7]	orf19.5926	ARG11
C3_04660C_A	B9J08_003754	-0.5822729426841373	5.629624909086954	0.0011994879400801608	0.04885853166616594	C3_04660C_A-T-p1	C3_04660C_A	Arg11p [Source:UniProtKB/TrEMBL;Acc:Q5ANH7]	orf19.5926	ARG11
C3_04670C_A	B9J08_003755	-0.1711852799595199	11.222068644918087	0.12506418580376003	0.6000060368815918	C3_04670C_A-T-p1	C3_04670C_A	Ribosomal 40S subunit protein S15 [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK22]	orf19.5927	RPS15
C3_04680W_A	B9J08_003756	-0.1282941425792116	11.03461674528687	0.23286175575176948	0.7413057540755432	C3_04680W_A-T-p1	C3_04680W_A	Ribosomal protein P2B [Source:UniProtKB/TrEMBL;Acc:Q5ANH5]	orf19.5928	RPP2B
C3_04690C_A	B9J08_003757	-0.19533359776277676	4.349610684622861	0.27823506524728936	0.770493602395601	C3_04690C_A-T-p1	C3_04690C_A	Putative protein of unknown function, transcription is positively regulated by Tbf1p	orf19.5929	NA
C3_04700W_A	B9J08_003760	-0.0685011758439434	5.839790219408555	0.5443869431586512	0.8916399748975664	C3_04700W_A-T-p1	C3_04700W_A	FG-nucleoporin [Source:UniProtKB/TrEMBL;Acc:Q5ANH3]	orf19.5930	NA
C3_04710W_A	B9J08_003759	0.0817667613862084	6.020261214239488	0.49978477800812454	0.8749798607001686	C3_04710W_A-T-p1	C3_04710W_A	Protein ARV1 [Source:UniProtKB/Swiss-Prot;Acc:Q5ANH2]	orf19.5931	ARV1
C3_04720C_A	B9J08_003758	0.037224051607022336	6.259692577738655	0.7503421897889622	0.9494488794673707	C3_04720C_A-T-p1	C3_04720C_A	Protein of unknown function, Spider biofilm induced	orf19.5932	NA
C3_04740C_A	B9J08_003761	-0.05477512214617055	3.3238692060844226	0.7889517247922235	0.9606182531298497	C3_04740C_A-T-p1	C3_04740C_A	DNA topoisomerase [Source:UniProtKB/TrEMBL;Acc:Q5ANG9]	orf19.5934	NA
C3_04750W_A	B9J08_001731	0.06784436706482541	5.591781128346563	0.5920866034312463	0.9069204577199421	C3_04750W_A-T-p1	C3_04750W_A	Ortholog of C. dubliniensis CD36 : Cd36_84710, C. parapsilosis CDC317 : CPAR2_807470, C. auris B8441 : B9J08_001731 and Candida tenuis NRRL Y-1498 : CANTEDRAFT_136475	orf19.5935	NA
C3_04760C_A	B9J08_001730	0.05090939499025266	6.9759410663330526	0.6844905191616416	0.9405942826726217	C3_04760C_A-T-p1	C3_04760C_A	UvrD-like helicase ATP-binding domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANG6]	orf19.5938	SEN1
C3_04770C_A	B9J08_001729	-0.06918117712000393	6.611087519001965	0.6502060518760462	0.9294132046103891	C3_04770C_A-T-p1	C3_04770C_A	Zn(2)-C6 fungal-type domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANG4]	orf19.5940	ZCF32
C3_04780C_A	B9J08_001728	0.13489924736287928	4.95817104077744	0.3301510866231098	0.7913202930334945	C3_04780C_A-T-p1	C3_04780C_A	Ortholog(s) have role in endoplasmic reticulum to Golgi vesicle-mediated transport and COPII-coated ER to Golgi transport vesicle, integral component of Golgi membrane, integral component of endoplasmic reticulum membrane localization	orf19.5941	NA
C3_04790W_A	B9J08_002868	0.40575457709710416	4.720295437217473	0.04116388961432458	0.399499863945096	C3_04790W_A-T-p1	C3_04790W_A	Zinc finger protein orthologous to S. cerevisiae Itt1, repressed by adherence to polystyrene, Spider biofilm induced	orf19.5942	NA
C3_04800C_A	B9J08_001727	-0.048758989835069176	5.884146742548043	0.8105820246831944	0.9657759686755722	C3_04800C_A-T-p1	C3_04800C_A	Pex24p domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANG0]	orf19.5943	NA
C3_04810C_A	B9J08_002422	-0.17399699186691975	10.922119085401137	0.08487952630825742	0.5434334784338576	C3_04810C_A-T-p1	C3_04810C_A	HABP4_PAI-RBP1 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK71]	orf19.5943.1	NA
C3_04820C_A	B9J08_002421	0.08285903505435728	7.1706434364699385	0.46946665978187924	0.8636911187306072	C3_04820C_A-T-p1	C3_04820C_A	SEC7 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANF9]	orf19.5947	SEC7
C3_04830C_A	B9J08_002420	-0.07407062528602847	10.248499661755046	0.6465132615418798	0.9284833245564899	C3_04830C_A-T-p1	C3_04830C_A	Fatty acid synthase subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK65]	orf19.5949	FAS2
C3_04830C_A	B9J08_004087	0.13926558601829367	5.955005026358302	0.3077340829906105	0.7813552448545166	C3_04830C_A-T-p1	C3_04830C_A	Fatty acid synthase subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A1D8PK65]	orf19.5949	FAS2
C3_04840C_A	B9J08_004444	0.010202784824110743	2.938968609014248	1	1	C3_04840C_A-T-p1	C3_04840C_A	F-box domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANF1]	orf19.5952	NA
C3_04860W_A	B9J08_004443	0.09989496639458391	4.923039465041891	0.51816887955927	0.8830881958889379	C3_04860W_A-T-p1	C3_04860W_A	Zinc-coordinating transcription factor [Source:UniProtKB/TrEMBL;Acc:Q5ANF0]	orf19.5953	SFP1
C3_04880W_A	B9J08_004460	0.28859290680114025	7.023960933748163	0.026190536164995747	0.3145263039977506	C3_04880W_A-T-p1	C3_04880W_A	SH3 domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANE7]	orf19.5956	PIN3
C3_04890W_A	B9J08_001480	0.18662885431704046	4.5439374320894705	0.2683665149709715	0.76469979728267	C3_04890W_A-T-p1	C3_04890W_A	Multidrug resistance protein CDR2 [Source:UniProtKB/Swiss-Prot;Acc:P78595]	orf19.5958	CDR2
C3_04900W_A	B9J08_004826	-0.30704638101790016	5.779445127365769	0.2105901218036587	0.7161943211882236	C3_04900W_A-T-p1	C3_04900W_A	SnoRNA-binding rRNA-processing protein [Source:UniProtKB/TrEMBL;Acc:Q5ANE4]	orf19.5959	NOP14
C3_04910C_A	B9J08_002261	0.5861317713838512	8.122494923394191	7.25126806220122e-7	2.276045081170924e-4	C3_04910C_A-T-p1	C3_04910C_A	Non-classical export protein 102 [Source:UniProtKB/Swiss-Prot;Acc:Q5ANE3]	orf19.5960	NCE102
